"terms";"count";"prob"
"watch the video";2;1.10575434561458e-05
"watched any of";2;1.10575434561458e-05
"watched it on";2;1.10575434561458e-05
"watched the video";2;1.10575434561458e-05
"watcher’s council readers";2;1.10575434561458e-05
"watching one of";2;1.10575434561458e-05
"watching the simpsons";2;1.10575434561458e-05
"water a day";2;1.10575434561458e-05
"water above the";2;1.10575434561458e-05
"water at the";2;1.10575434561458e-05
"way and no";2;1.10575434561458e-05
"way and the";2;1.10575434561458e-05
"way back in";2;1.10575434561458e-05
"way beyond the";2;1.10575434561458e-05
"way but i";2;1.10575434561458e-05
"way but in";2;1.10575434561458e-05
"way he said";2;1.10575434561458e-05
"way home feeling";2;1.10575434561458e-05
"way home from";2;1.10575434561458e-05
"way however i";2;1.10575434561458e-05
"way i came";2;1.10575434561458e-05
"way i could";2;1.10575434561458e-05
"way i feel";2;1.10575434561458e-05
"way i hope";2;1.10575434561458e-05
"way i really";2;1.10575434561458e-05
"way in the";2;1.10575434561458e-05
"way more fun";2;1.10575434561458e-05
"way more than";2;1.10575434561458e-05
"way of a";2;1.10575434561458e-05
"way of exposing";2;1.10575434561458e-05
"way of making";2;1.10575434561458e-05
"way or the";2;1.10575434561458e-05
"way so i";2;1.10575434561458e-05
"way that is";2;1.10575434561458e-05
"way that makes";2;1.10575434561458e-05
"way that the";2;1.10575434561458e-05
"way the game";2;1.10575434561458e-05
"way the us";2;1.10575434561458e-05
"way there are";2;1.10575434561458e-05
"way there i";2;1.10575434561458e-05
"way they were";2;1.10575434561458e-05
"way through a";2;1.10575434561458e-05
"way to a";2;1.10575434561458e-05
"way to accomplish";2;1.10575434561458e-05
"way to avoid";2;1.10575434561458e-05
"way to change";2;1.10575434561458e-05
"way to express";2;1.10575434561458e-05
"way to fight";2;1.10575434561458e-05
"way to live";2;1.10575434561458e-05
"way to look";2;1.10575434561458e-05
"way to meet";2;1.10575434561458e-05
"way to practice";2;1.10575434561458e-05
"way to prevent";2;1.10575434561458e-05
"way to run";2;1.10575434561458e-05
"way to say";2;1.10575434561458e-05
"way to school";2;1.10575434561458e-05
"way to test";2;1.10575434561458e-05
"way to that";2;1.10575434561458e-05
"way too dark";2;1.10575434561458e-05
"way too fast";2;1.10575434561458e-05
"way too long";2;1.10575434561458e-05
"way too many";2;1.10575434561458e-05
"way too nice";2;1.10575434561458e-05
"way too short";2;1.10575434561458e-05
"way was a";2;1.10575434561458e-05
"way we had";2;1.10575434561458e-05
"way we would";2;1.10575434561458e-05
"way when i";2;1.10575434561458e-05
"way with a";2;1.10575434561458e-05
"way you can";2;1.10575434561458e-05
"way you do";2;1.10575434561458e-05
"way you have";2;1.10575434561458e-05
"way you want";2;1.10575434561458e-05
"way you will";2;1.10575434561458e-05
"wayne state university";2;1.10575434561458e-05
"ways in which";2;1.10575434561458e-05
"ways to get";2;1.10575434561458e-05
"ways to help";2;1.10575434561458e-05
"ways to improve";2;1.10575434561458e-05
"we all believe";2;1.10575434561458e-05
"we all can";2;1.10575434561458e-05
"we all do";2;1.10575434561458e-05
"we all got";2;1.10575434561458e-05
"we all kind";2;1.10575434561458e-05
"we all love";2;1.10575434561458e-05
"we already have";2;1.10575434561458e-05
"we also need";2;1.10575434561458e-05
"we are afraid";2;1.10575434561458e-05
"we are allowed";2;1.10575434561458e-05
"we are already";2;1.10575434561458e-05
"we are and";2;1.10575434561458e-05
"we are asking";2;1.10575434561458e-05
"we are bringing";2;1.10575434561458e-05
"we are committed";2;1.10575434561458e-05
"we are dealing";2;1.10575434561458e-05
"we are different";2;1.10575434561458e-05
"we are fighting";2;1.10575434561458e-05
"we are for";2;1.10575434561458e-05
"we are fortunate";2;1.10575434561458e-05
"we are free";2;1.10575434561458e-05
"we are from";2;1.10575434561458e-05
"we are gonna";2;1.10575434561458e-05
"we are grateful";2;1.10575434561458e-05
"we are listening";2;1.10575434561458e-05
"we are losing";2;1.10575434561458e-05
"we are making";2;1.10575434561458e-05
"we are meeting";2;1.10575434561458e-05
"we are never";2;1.10575434561458e-05
"we are off";2;1.10575434561458e-05
"we are officially";2;1.10575434561458e-05
"we are over";2;1.10575434561458e-05
"we are peaceful";2;1.10575434561458e-05
"we are pretty";2;1.10575434561458e-05
"we are proud";2;1.10575434561458e-05
"we are quite";2;1.10575434561458e-05
"we are really";2;1.10575434561458e-05
"we are running";2;1.10575434561458e-05
"we are sitting";2;1.10575434561458e-05
"we are sorry";2;1.10575434561458e-05
"we are taking";2;1.10575434561458e-05
"we are this";2;1.10575434561458e-05
"we are thrilled";2;1.10575434561458e-05
"we are today";2;1.10575434561458e-05
"we are with";2;1.10575434561458e-05
"we as a";2;1.10575434561458e-05
"we as writers";2;1.10575434561458e-05
"we begin to";2;1.10575434561458e-05
"we both really";2;1.10575434561458e-05
"we both work";2;1.10575434561458e-05
"we call it";2;1.10575434561458e-05
"we can compile";2;1.10575434561458e-05
"we can hope";2;1.10575434561458e-05
"we can just";2;1.10575434561458e-05
"we can look";2;1.10575434561458e-05
"we can move";2;1.10575434561458e-05
"we can never";2;1.10575434561458e-05
"we can not";2;1.10575434561458e-05
"we can start";2;1.10575434561458e-05
"we can stop";2;1.10575434561458e-05
"we can turn";2;1.10575434561458e-05
"we can use";2;1.10575434561458e-05
"we can win";2;1.10575434561458e-05
"we cannot afford";2;1.10575434561458e-05
"we caught up";2;1.10575434561458e-05
"we choose to";2;1.10575434561458e-05
"we continue to";2;1.10575434561458e-05
"we could find";2;1.10575434561458e-05
"we could go";2;1.10575434561458e-05
"we could help";2;1.10575434561458e-05
"we could say";2;1.10575434561458e-05
"we could start";2;1.10575434561458e-05
"we decide to";2;1.10575434561458e-05
"we decided that";2;1.10575434561458e-05
"we did a";2;1.10575434561458e-05
"we did that";2;1.10575434561458e-05
"we didn’t know";2;1.10575434561458e-05
"we discussed the";2;1.10575434561458e-05
"we do all";2;1.10575434561458e-05
"we do is";2;1.10575434561458e-05
"we do more";2;1.10575434561458e-05
"we do our";2;1.10575434561458e-05
"we do this";2;1.10575434561458e-05
"we don’t feel";2;1.10575434561458e-05
"we don’t get";2;1.10575434561458e-05
"we drove in";2;1.10575434561458e-05
"we ended up";2;1.10575434561458e-05
"we feel like";2;1.10575434561458e-05
"we feel we";2;1.10575434561458e-05
"we finally have";2;1.10575434561458e-05
"we find ourselves";2;1.10575434561458e-05
"we focus on";2;1.10575434561458e-05
"we forget about";2;1.10575434561458e-05
"we forget the";2;1.10575434561458e-05
"we found out";2;1.10575434561458e-05
"we get the";2;1.10575434561458e-05
"we give the";2;1.10575434561458e-05
"we give them";2;1.10575434561458e-05
"we give you";2;1.10575434561458e-05
"we given a";2;1.10575434561458e-05
"we got in";2;1.10575434561458e-05
"we got up";2;1.10575434561458e-05
"we grew up";2;1.10575434561458e-05
"we had already";2;1.10575434561458e-05
"we had and";2;1.10575434561458e-05
"we had been";2;1.10575434561458e-05
"we had done";2;1.10575434561458e-05
"we had every";2;1.10575434561458e-05
"we had in";2;1.10575434561458e-05
"we had never";2;1.10575434561458e-05
"we had not";2;1.10575434561458e-05
"we had several";2;1.10575434561458e-05
"we had some";2;1.10575434561458e-05
"we had three";2;1.10575434561458e-05
"we have about";2;1.10575434561458e-05
"we have already";2;1.10575434561458e-05
"we have an";2;1.10575434561458e-05
"we have come";2;1.10575434561458e-05
"we have created";2;1.10575434561458e-05
"we have decided";2;1.10575434561458e-05
"we have enough";2;1.10575434561458e-05
"we have every";2;1.10575434561458e-05
"we have four";2;1.10575434561458e-05
"we have fun";2;1.10575434561458e-05
"we have gotten";2;1.10575434561458e-05
"we have great";2;1.10575434561458e-05
"we have just";2;1.10575434561458e-05
"we have made";2;1.10575434561458e-05
"we have more";2;1.10575434561458e-05
"we have never";2;1.10575434561458e-05
"we have only";2;1.10575434561458e-05
"we have people";2;1.10575434561458e-05
"we have so";2;1.10575434561458e-05
"we have three";2;1.10575434561458e-05
"we have two";2;1.10575434561458e-05
"we have very";2;1.10575434561458e-05
"we have we";2;1.10575434561458e-05
"we have which";2;1.10575434561458e-05
"we have won";2;1.10575434561458e-05
"we have worked";2;1.10575434561458e-05
"we haven’t had";2;1.10575434561458e-05
"we hear the";2;1.10575434561458e-05
"we hope everyone";2;1.10575434561458e-05
"we hope the";2;1.10575434561458e-05
"we in the";2;1.10575434561458e-05
"we interact with";2;1.10575434561458e-05
"we joke that";2;1.10575434561458e-05
"we just did";2;1.10575434561458e-05
"we just got";2;1.10575434561458e-05
"we just have";2;1.10575434561458e-05
"we just want";2;1.10575434561458e-05
"we know he";2;1.10575434561458e-05
"we know of";2;1.10575434561458e-05
"we know the";2;1.10575434561458e-05
"we know this";2;1.10575434561458e-05
"we know we";2;1.10575434561458e-05
"we let you";2;1.10575434561458e-05
"we like it";2;1.10575434561458e-05
"we live and";2;1.10575434561458e-05
"we live with";2;1.10575434561458e-05
"we look to";2;1.10575434561458e-05
"we looked at";2;1.10575434561458e-05
"we lose money";2;1.10575434561458e-05
"we love being";2;1.10575434561458e-05
"we love our";2;1.10575434561458e-05
"we love your";2;1.10575434561458e-05
"we loved having";2;1.10575434561458e-05
"we made a";2;1.10575434561458e-05
"we may be";2;1.10575434561458e-05
"we may never";2;1.10575434561458e-05
"we may not";2;1.10575434561458e-05
"we meet in";2;1.10575434561458e-05
"we move on";2;1.10575434561458e-05
"we moved to";2;1.10575434561458e-05
"we must engage";2;1.10575434561458e-05
"we must not";2;1.10575434561458e-05
"we need that";2;1.10575434561458e-05
"we needed to";2;1.10575434561458e-05
"we never got";2;1.10575434561458e-05
"we no longer";2;1.10575434561458e-05
"we noticed that";2;1.10575434561458e-05
"we now live";2;1.10575434561458e-05
"we offer a";2;1.10575434561458e-05
"we ordered for";2;1.10575434561458e-05
"we out here";2;1.10575434561458e-05
"we planned to";2;1.10575434561458e-05
"we played terrible";2;1.10575434561458e-05
"we put on";2;1.10575434561458e-05
"we put our";2;1.10575434561458e-05
"we put up";2;1.10575434561458e-05
"we ran out";2;1.10575434561458e-05
"we really need";2;1.10575434561458e-05
"we received a";2;1.10575434561458e-05
"we sat down";2;1.10575434561458e-05
"we say a";2;1.10575434561458e-05
"we see no";2;1.10575434561458e-05
"we see that";2;1.10575434561458e-05
"we see them";2;1.10575434561458e-05
"we shall be";2;1.10575434561458e-05
"we shall see";2;1.10575434561458e-05
"we should eat";2;1.10575434561458e-05
"we should get";2;1.10575434561458e-05
"we should have";2;1.10575434561458e-05
"we should try";2;1.10575434561458e-05
"we stayed in";2;1.10575434561458e-05
"we stayed up";2;1.10575434561458e-05
"we still got";2;1.10575434561458e-05
"we still need";2;1.10575434561458e-05
"we stopped by";2;1.10575434561458e-05
"we take on";2;1.10575434561458e-05
"we take the";2;1.10575434561458e-05
"we talk about";2;1.10575434561458e-05
"we talked to";2;1.10575434561458e-05
"we talking about";2;1.10575434561458e-05
"we think about";2;1.10575434561458e-05
"we thought it";2;1.10575434561458e-05
"we to do";2;1.10575434561458e-05
"we told him";2;1.10575434561458e-05
"we told them";2;1.10575434561458e-05
"we took that";2;1.10575434561458e-05
"we took the";2;1.10575434561458e-05
"we wake up";2;1.10575434561458e-05
"we walked down";2;1.10575434561458e-05
"we walked out";2;1.10575434561458e-05
"we walked to";2;1.10575434561458e-05
"we want our";2;1.10575434561458e-05
"we wanted a";2;1.10575434561458e-05
"we wanted them";2;1.10575434561458e-05
"we watch as";2;1.10575434561458e-05
"we went on";2;1.10575434561458e-05
"we went out";2;1.10575434561458e-05
"we were about";2;1.10575434561458e-05
"we were actually";2;1.10575434561458e-05
"we were done";2;1.10575434561458e-05
"we were down";2;1.10575434561458e-05
"we were having";2;1.10575434561458e-05
"we were looking";2;1.10575434561458e-05
"we were married";2;1.10575434561458e-05
"we were obligated";2;1.10575434561458e-05
"we were once";2;1.10575434561458e-05
"we were paying";2;1.10575434561458e-05
"we were promised";2;1.10575434561458e-05
"we were still";2;1.10575434561458e-05
"we were supposed";2;1.10575434561458e-05
"we were there";2;1.10575434561458e-05
"we were very";2;1.10575434561458e-05
"we were young";2;1.10575434561458e-05
"we will continue";2;1.10575434561458e-05
"we will discover";2;1.10575434561458e-05
"we will make";2;1.10575434561458e-05
"we will need";2;1.10575434561458e-05
"we will put";2;1.10575434561458e-05
"we will send";2;1.10575434561458e-05
"we will show";2;1.10575434561458e-05
"we will stop";2;1.10575434561458e-05
"we will try";2;1.10575434561458e-05
"we will use";2;1.10575434561458e-05
"we would consider";2;1.10575434561458e-05
"we would get";2;1.10575434561458e-05
"we would go";2;1.10575434561458e-05
"we would need";2;1.10575434561458e-05
"we would see";2;1.10575434561458e-05
"we would try";2;1.10575434561458e-05
"we would walk";2;1.10575434561458e-05
"we’ll have to";2;1.10575434561458e-05
"we’re in a";2;1.10575434561458e-05
"we’re not going";2;1.10575434561458e-05
"we’re trying to";2;1.10575434561458e-05
"we’ve made it";2;1.10575434561458e-05
"wealthy people do";2;1.10575434561458e-05
"wear and tear";2;1.10575434561458e-05
"wear it for";2;1.10575434561458e-05
"weather conditions as";2;1.10575434561458e-05
"weather for the";2;1.10575434561458e-05
"weather was very";2;1.10575434561458e-05
"weather where you";2;1.10575434561458e-05
"website coming soon";2;1.10575434561458e-05
"website of the";2;1.10575434561458e-05
"wednesday at pm";2;1.10575434561458e-05
"wednesday at the";2;1.10575434561458e-05
"wednesday evening at";2;1.10575434561458e-05
"wednesday morning with";2;1.10575434561458e-05
"wednesday night to";2;1.10575434561458e-05
"wednesday the day";2;1.10575434561458e-05
"wednesday will be";2;1.10575434561458e-05
"week after the";2;1.10575434561458e-05
"week and a";2;1.10575434561458e-05
"week as a";2;1.10575434561458e-05
"week as the";2;1.10575434561458e-05
"week away and";2;1.10575434561458e-05
"week before the";2;1.10575434561458e-05
"week by the";2;1.10575434561458e-05
"week ca not";2;1.10575434561458e-05
"week i can";2;1.10575434561458e-05
"week i’ve been";2;1.10575434561458e-05
"week in a";2;1.10575434561458e-05
"week is a";2;1.10575434561458e-05
"week is the";2;1.10575434561458e-05
"week it a";2;1.10575434561458e-05
"week my mom";2;1.10575434561458e-05
"week of the";2;1.10575434561458e-05
"week oh i";2;1.10575434561458e-05
"week on wednesday";2;1.10575434561458e-05
"week or so";2;1.10575434561458e-05
"week so i";2;1.10575434561458e-05
"week thank you";2;1.10575434561458e-05
"week that he";2;1.10575434561458e-05
"week this is";2;1.10575434561458e-05
"week to save";2;1.10575434561458e-05
"week we are";2;1.10575434561458e-05
"week with marilyn";2;1.10575434561458e-05
"weekend and i";2;1.10575434561458e-05
"weekend at the";2;1.10575434561458e-05
"weekend i hope";2;1.10575434561458e-05
"weekend i need";2;1.10575434561458e-05
"weekend in the";2;1.10575434561458e-05
"weekend off right";2;1.10575434561458e-05
"weekend so i";2;1.10575434561458e-05
"weekend that some";2;1.10575434561458e-05
"weekend we will";2;1.10575434561458e-05
"weekend when i";2;1.10575434561458e-05
"weekend would be";2;1.10575434561458e-05
"weekend you can";2;1.10575434561458e-05
"weekly look at";2;1.10575434561458e-05
"weeks after that";2;1.10575434561458e-05
"weeks ago about";2;1.10575434561458e-05
"weeks ago in";2;1.10575434561458e-05
"weeks ago on";2;1.10575434561458e-05
"weeks ago the";2;1.10575434561458e-05
"weeks ago when";2;1.10575434561458e-05
"weeks and i";2;1.10575434561458e-05
"weeks he has";2;1.10575434561458e-05
"weeks i have";2;1.10575434561458e-05
"weeks i will";2;1.10575434561458e-05
"weeks in the";2;1.10575434561458e-05
"weeks or so";2;1.10575434561458e-05
"weeks since i";2;1.10575434561458e-05
"weight in gold";2;1.10575434561458e-05
"weight to discover";2;1.10575434561458e-05
"weird but i";2;1.10575434561458e-05
"welcome have a";2;1.10575434561458e-05
