"terms";"count";"prob"
"in a game that";2;5.07163687080005e-05
"in a home in";2;5.07163687080005e-05
"in a large skillet";2;5.07163687080005e-05
"in a lawful stop";2;5.07163687080005e-05
"in a matter of";2;5.07163687080005e-05
"in a medium bowl";2;5.07163687080005e-05
"in a note to";2;5.07163687080005e-05
"in a number of";2;5.07163687080005e-05
"in a position of";2;5.07163687080005e-05
"in a radio interview";2;5.07163687080005e-05
"in a room where";2;5.07163687080005e-05
"in a room with";2;5.07163687080005e-05
"in a roundabout way";2;5.07163687080005e-05
"in a row it";2;5.07163687080005e-05
"in a row that";2;5.07163687080005e-05
"in a separate bowl";2;5.07163687080005e-05
"in a separate interview";2;5.07163687080005e-05
"in a single year";2;5.07163687080005e-05
"in a small sauce";2;5.07163687080005e-05
"in a small saucepan";2;5.07163687080005e-05
"in a small town";2;5.07163687080005e-05
"in a state that";2;5.07163687080005e-05
"in a statement his";2;5.07163687080005e-05
"in a statement issued";2;5.07163687080005e-05
"in a time of";2;5.07163687080005e-05
"in a timely fashion";2;5.07163687080005e-05
"in a very long";2;5.07163687080005e-05
"in a warm place";2;5.07163687080005e-05
"in a win over";2;5.07163687080005e-05
"in a world that";2;5.07163687080005e-05
"in a written statement";2;5.07163687080005e-05
"in addition to being";2;5.07163687080005e-05
"in addition to his";2;5.07163687080005e-05
"in advance for your";2;5.07163687080005e-05
"in advance of the";2;5.07163687080005e-05
"in afghanistan and pakistan";2;5.07163687080005e-05
"in all honesty i";2;5.07163687080005e-05
"in all of the";2;5.07163687080005e-05
"in all of these";2;5.07163687080005e-05
"in along with the";2;5.07163687080005e-05
"in an abc to";2;5.07163687080005e-05
"in an email to";2;5.07163687080005e-05
"in an interview at";2;5.07163687080005e-05
"in and what we";2;5.07163687080005e-05
"in any doubt that";2;5.07163687080005e-05
"in any of the";2;5.07163687080005e-05
"in april for the";2;5.07163687080005e-05
"in at the end";2;5.07163687080005e-05
"in august with the";2;5.07163687080005e-05
"in becoming the first";2;5.07163687080005e-05
"in black and white";2;5.07163687080005e-05
"in business administration from";2;5.07163687080005e-05
"in case any of";2;5.07163687080005e-05
"in case they want";2;5.07163687080005e-05
"in charge of the";2;5.07163687080005e-05
"in comparison to the";2;5.07163687080005e-05
"in connection with a";2;5.07163687080005e-05
"in critical condition with";2;5.07163687080005e-05
"in desperate need of";2;5.07163687080005e-05
"in each of the";2;5.07163687080005e-05
"in exchange for a";2;5.07163687080005e-05
"in fact for the";2;5.07163687080005e-05
"in fact it was";2;5.07163687080005e-05
"in fact this was";2;5.07163687080005e-05
"in favor of a";2;5.07163687080005e-05
"in first place in";2;5.07163687080005e-05
"in for a real";2;5.07163687080005e-05
"in for good measure";2;5.07163687080005e-05
"in front of her";2;5.07163687080005e-05
"in front of it";2;5.07163687080005e-05
"in front of their";2;5.07163687080005e-05
"in front of us";2;5.07163687080005e-05
"in green bay wis";2;5.07163687080005e-05
"in her face and";2;5.07163687080005e-05
"in here i think";2;5.07163687080005e-05
"in his last two";2;5.07163687080005e-05
"in his life that";2;5.07163687080005e-05
"in how far you";2;5.07163687080005e-05
"in i ca not";2;5.07163687080005e-05
"in it for the";2;5.07163687080005e-05
"in it was a";2;5.07163687080005e-05
"in item b above";2;5.07163687080005e-05
"in jack and jill";2;5.07163687080005e-05
"in january that the";2;5.07163687080005e-05
"in just about every";2;5.07163687080005e-05
"in kansas city the";2;5.07163687080005e-05
"in keeping with the";2;5.07163687080005e-05
"in large bowl until";2;5.07163687080005e-05
"in las vegas we";2;5.07163687080005e-05
"in law enforcement to";2;5.07163687080005e-05
"in leading your organisation";2;5.07163687080005e-05
"in less than two";2;5.07163687080005e-05
"in light of what";2;5.07163687080005e-05
"in line for the";2;5.07163687080005e-05
"in line with the";2;5.07163687080005e-05
"in los angeles and";2;5.07163687080005e-05
"in los angeles county";2;5.07163687080005e-05
"in love with her";2;5.07163687080005e-05
"in love with this";2;5.07163687080005e-05
"in love with you";2;5.07163687080005e-05
"in medjugorje i had";2;5.07163687080005e-05
"in mind if you";2;5.07163687080005e-05
"in mississippi and alabama";2;5.07163687080005e-05
"in more than people";2;5.07163687080005e-05
"in my book is";2;5.07163687080005e-05
"in my case the";2;5.07163687080005e-05
"in my efforts to";2;5.07163687080005e-05
"in my head i";2;5.07163687080005e-05
"in my heart but";2;5.07163687080005e-05
"in my heart for";2;5.07163687080005e-05
"in my house i";2;5.07163687080005e-05
"in my last post";2;5.07163687080005e-05
"in my life as";2;5.07163687080005e-05
"in my mind and";2;5.07163687080005e-05
"in my own bed";2;5.07163687080005e-05
"in my own kitchen";2;5.07163687080005e-05
"in my own way";2;5.07163687080005e-05
"in my part of";2;5.07163687080005e-05
"in my room and";2;5.07163687080005e-05
"in my room i";2;5.07163687080005e-05
"in my very first";2;5.07163687080005e-05
"in need of some";2;5.07163687080005e-05
"in new jersey did";2;5.07163687080005e-05
"in new york and";2;5.07163687080005e-05
"in new york that";2;5.07163687080005e-05
"in north st louis";2;5.07163687080005e-05
"in northern california and";2;5.07163687080005e-05
"in one of his";2;5.07163687080005e-05
"in one of those";2;5.07163687080005e-05
"in order to find";2;5.07163687080005e-05
"in order to gain";2;5.07163687080005e-05
"in order to have";2;5.07163687080005e-05
"in order to keep";2;5.07163687080005e-05
"in order to obtain";2;5.07163687080005e-05
"in order to pay";2;5.07163687080005e-05
"in order to save";2;5.07163687080005e-05
"in other words the";2;5.07163687080005e-05
"in our country is";2;5.07163687080005e-05
"in our little town";2;5.07163687080005e-05
"in part to the";2;5.07163687080005e-05
"in peoria ill and";2;5.07163687080005e-05
"in person at the";2;5.07163687080005e-05
"in plenty of time";2;5.07163687080005e-05
"in preparation for a";2;5.07163687080005e-05
"in pretty good shape";2;5.07163687080005e-05
"in prison if convicted";2;5.07163687080005e-05
"in recent months the";2;5.07163687080005e-05
"in repetition voice joy";2;5.07163687080005e-05
"in so far as";2;5.07163687080005e-05
"in some of the";2;5.07163687080005e-05
"in some small way";2;5.07163687080005e-05
"in some ways the";2;5.07163687080005e-05
"in south carolina and";2;5.07163687080005e-05
"in southern california and";2;5.07163687080005e-05
"in st louis in";2;5.07163687080005e-05
"in superior court in";2;5.07163687080005e-05
"in terms of a";2;5.07163687080005e-05
"in terms of the";2;5.07163687080005e-05
"in that sense i";2;5.07163687080005e-05
"in that situation i";2;5.07163687080005e-05
"in the above picture";2;5.07163687080005e-05
"in the administration of";2;5.07163687080005e-05
"in the afternoon we";2;5.07163687080005e-05
"in the air and";2;5.07163687080005e-05
"in the air the";2;5.07163687080005e-05
"in the american civil";2;5.07163687080005e-05
"in the area of";2;5.07163687080005e-05
"in the area that";2;5.07163687080005e-05
"in the background and";2;5.07163687080005e-05
"in the bathroom of";2;5.07163687080005e-05
"in the belief that";2;5.07163687080005e-05
"in the best way";2;5.07163687080005e-05
"in the book but";2;5.07163687080005e-05
"in the bottom half";2;5.07163687080005e-05
"in the business it";2;5.07163687080005e-05
"in the car with";2;5.07163687080005e-05
"in the central business";2;5.07163687080005e-05
"in the city council";2;5.07163687080005e-05
"in the city of";2;5.07163687080005e-05
"in the closing minutes";2;5.07163687080005e-05
"in the coming days";2;5.07163687080005e-05
"in the comments section";2;5.07163687080005e-05
"in the commission of";2;5.07163687080005e-05
"in the corner of";2;5.07163687080005e-05
"in the country and";2;5.07163687080005e-05
"in the country illegally";2;5.07163687080005e-05
"in the country the";2;5.07163687080005e-05
"in the dark and";2;5.07163687080005e-05
"in the decision to";2;5.07163687080005e-05
"in the deep south";2;5.07163687080005e-05
"in the developed world";2;5.07163687080005e-05
"in the direction of";2;5.07163687080005e-05
"in the draft and";2;5.07163687080005e-05
"in the draft but";2;5.07163687080005e-05
"in the draft chandler";2;5.07163687080005e-05
"in the early morning";2;5.07163687080005e-05
"in the end it’s";2;5.07163687080005e-05
"in the end what";2;5.07163687080005e-05
"in the end zone";2;5.07163687080005e-05
"in the euro zone";2;5.07163687080005e-05
"in the eyes of";2;5.07163687080005e-05
"in the faces of";2;5.07163687080005e-05
"in the fall i";2;5.07163687080005e-05
"in the fiction that";2;5.07163687080005e-05
"in the first game";2;5.07163687080005e-05
"in the fridge overnight";2;5.07163687080005e-05
"in the fridge until";2;5.07163687080005e-05
"in the front yard";2;5.07163687080005e-05
"in the future and";2;5.07163687080005e-05
"in the future i";2;5.07163687080005e-05
"in the future it";2;5.07163687080005e-05
"in the future the";2;5.07163687080005e-05
"in the great escape";2;5.07163687080005e-05
"in the grocery store";2;5.07163687080005e-05
"in the hall and";2;5.07163687080005e-05
"in the hearts of";2;5.07163687080005e-05
"in the heat of";2;5.07163687080005e-05
"in the home and";2;5.07163687080005e-05
"in the home one";2;5.07163687080005e-05
"in the hopes of";2;5.07163687080005e-05
"in the house and";2;5.07163687080005e-05
"in the house of";2;5.07163687080005e-05
"in the house with";2;5.07163687080005e-05
"in the immediate vicinity";2;5.07163687080005e-05
"in the intervening years";2;5.07163687080005e-05
"in the kentucky derby";2;5.07163687080005e-05
"in the last decade";2;5.07163687080005e-05
"in the last months";2;5.07163687080005e-05
"in the last three";2;5.07163687080005e-05
"in the last two";2;5.07163687080005e-05
"in the league but";2;5.07163687080005e-05
"in the life of";2;5.07163687080005e-05
"in the likeness of";2;5.07163687080005e-05
"in the lives of";2;5.07163687080005e-05
"in the lobby of";2;5.07163687080005e-05
"in the major leagues";2;5.07163687080005e-05
"in the market for";2;5.07163687080005e-05
"in the meantime i";2;5.07163687080005e-05
"in the member parliament";2;5.07163687080005e-05
"in the microwave for";2;5.07163687080005e-05
"in the middle east";2;5.07163687080005e-05
"in the mind of";2;5.07163687080005e-05
"in the minds of";2;5.07163687080005e-05
"in the mirror and";2;5.07163687080005e-05
"in the modern era";2;5.07163687080005e-05
"in the modern world";2;5.07163687080005e-05
"in the moment and";2;5.07163687080005e-05
"in the morning lol";2;5.07163687080005e-05
"in the most recent";2;5.07163687080005e-05
"in the movie do";2;5.07163687080005e-05
"in the national championship";2;5.07163687080005e-05
"in the national league";2;5.07163687080005e-05
"in the national press";2;5.07163687080005e-05
"in the new world";2;5.07163687080005e-05
"in the new york";2;5.07163687080005e-05
"in the next five";2;5.07163687080005e-05
"in the next two";2;5.07163687080005e-05
"in the northern hemisphere";2;5.07163687080005e-05
"in the nov presidential";2;5.07163687080005e-05
"in the old world";2;5.07163687080005e-05
"in the opener against";2;5.07163687080005e-05
"in the pages of";2;5.07163687080005e-05
"in the park in";2;5.07163687080005e-05
"in the parking garage";2;5.07163687080005e-05
"in the past and";2;5.07163687080005e-05
"in the past decade";2;5.07163687080005e-05
"in the past is";2;5.07163687080005e-05
"in the past two";2;5.07163687080005e-05
"in the past year";2;5.07163687080005e-05
"in the pocket of";2;5.07163687080005e-05
"in the position to";2;5.07163687080005e-05
"in the post is";2;5.07163687080005e-05
"in the power of";2;5.07163687080005e-05
"in the presidential election";2;5.07163687080005e-05
"in the previous three";2;5.07163687080005e-05
"in the private sector";2;5.07163687080005e-05
"in the process and";2;5.07163687080005e-05
"in the process but";2;5.07163687080005e-05
"in the production of";2;5.07163687080005e-05
"in the rain but";2;5.07163687080005e-05
"in the refrigerator for";2;5.07163687080005e-05
"in the regional final";2;5.07163687080005e-05
"in the regular season";2;5.07163687080005e-05
"in the room he";2;5.07163687080005e-05
"in the rose bowl";2;5.07163687080005e-05
"in the running for";2;5.07163687080005e-05
"in the rural areas";2;5.07163687080005e-05
"in the s but";2;5.07163687080005e-05
"in the s has";2;5.07163687080005e-05
"in the s he";2;5.07163687080005e-05
"in the s on";2;5.07163687080005e-05
"in the s the";2;5.07163687080005e-05
"in the s what";2;5.07163687080005e-05
"in the same direction";2;5.07163687080005e-05
"in the same month";2;5.07163687080005e-05
"in the same period";2;5.07163687080005e-05
"in the same place";2;5.07163687080005e-05
"in the same position";2;5.07163687080005e-05
"in the same quarter";2;5.07163687080005e-05
"in the same year";2;5.07163687080005e-05
"in the scheme of";2;5.07163687080005e-05
"in the search for";2;5.07163687080005e-05
"in the second game";2;5.07163687080005e-05
"in the seventh and";2;5.07163687080005e-05
"in the shape of";2;5.07163687080005e-05
"in the shower and";2;5.07163687080005e-05
"in the slot and";2;5.07163687080005e-05
"in the solar system";2;5.07163687080005e-05
"in the spirit of";2;5.07163687080005e-05
"in the spring i";2;5.07163687080005e-05
"in the spring the";2;5.07163687080005e-05
"in the state i";2;5.07163687080005e-05
"in the streets as";2;5.07163687080005e-05
"in the style of";2;5.07163687080005e-05
"in the summer of";2;5.07163687080005e-05
"in the super bowl";2;5.07163687080005e-05
"in the th inning";2;5.07163687080005e-05
"in the third period";2;5.07163687080005e-05
"in the third round";2;5.07163687080005e-05
"in the three years";2;5.07163687080005e-05
"in the town of";2;5.07163687080005e-05
"in the two years";2;5.07163687080005e-05
"in the uk in";2;5.07163687080005e-05
"in the united states”";2;5.07163687080005e-05
"in the upper room";2;5.07163687080005e-05
"in the us for";2;5.07163687080005e-05
"in the us illegally";2;5.07163687080005e-05
"in the us the";2;5.07163687080005e-05
"in the way i";2;5.07163687080005e-05
"in the way that";2;5.07163687080005e-05
"in the way we";2;5.07163687080005e-05
"in the white house";2;5.07163687080005e-05
"in the woods with";2;5.07163687080005e-05
"in the world and";2;5.07163687080005e-05
"in the world but";2;5.07163687080005e-05
"in the world does";2;5.07163687080005e-05
"in the world every";2;5.07163687080005e-05
"in the world i";2;5.07163687080005e-05
"in the world in";2;5.07163687080005e-05
"in the world is";2;5.07163687080005e-05
"in the year after";2;5.07163687080005e-05
"in the years to";2;5.07163687080005e-05
"in their early s";2;5.07163687080005e-05
"in their power to";2;5.07163687080005e-05
"in they do not";2;5.07163687080005e-05
"in this book is";2;5.07163687080005e-05
"in this case the";2;5.07163687080005e-05
"in this case we";2;5.07163687080005e-05
"in this country and";2;5.07163687080005e-05
"in this final day";2;5.07163687080005e-05
"in this locker room";2;5.07163687080005e-05
"in this one the";2;5.07163687080005e-05
"in this sort of";2;5.07163687080005e-05
"in this way you";2;5.07163687080005e-05
"in this world and";2;5.07163687080005e-05
"in to attempt the";2;5.07163687080005e-05
"in town and i";2;5.07163687080005e-05
"in us district court";2;5.07163687080005e-05
"in what is now";2;5.07163687080005e-05
"in which case i";2;5.07163687080005e-05
"in which he is";2;5.07163687080005e-05
"in which he was";2;5.07163687080005e-05
"in which more than";2;5.07163687080005e-05
"in which they are";2;5.07163687080005e-05
"in which we all";2;5.07163687080005e-05
"include a description of";2;5.07163687080005e-05
"increase the speed to";2;5.07163687080005e-05
"increased traffic and notoriety";2;5.07163687080005e-05
"indicted on charges of";2;5.07163687080005e-05
"individuals to purchase health";2;5.07163687080005e-05
